time,SNARL Air Temp 2 m Avg degC,SNARL Rainfall mm,SNARL Relative Humidity Avg %,SNARL Total Solar Radiation Avg W/m^2,SNARL Wind Speed Avg m/s
2012-12-09,1.8311813958333323,0.0,55.227777777777774,116.84027777777777,2.0978666666666665
2012-12-10,1.5853236805555555,0.0,51.34291666666665,123.89583333333333,1.9028972222222218
2012-12-11,1.9581611111111126,0.0,41.72266666666664,130.19444444444446,2.833777638888889
2012-12-12,0.8853639583333331,0.0,56.89402777777779,33.96527777777778,2.7079604166666664
2012-12-13,-4.154200000000002,0.024694444444444446,76.36048611111113,125.15277777777777,1.963372222222221
2012-12-14,-7.114788124999998,0.0,72.55534722222222,92.18055555555556,1.1321507638888888
2012-12-15,-5.440500555555554,0.0,65.58104166666664,100.00694444444444,1.5813979166666676
2012-12-16,-0.05347847222222243,0.0,58.407777777777746,71.31944444444444,4.690423611111111
2012-12-17,3.8792173611111136,0.0,52.64118055555555,63.458333333333336,7.257160416666666
2012-12-18,-4.653665277777777,0.01411111111111111,72.81986111111111,76.6875,3.029253472222222
2012-12-19,-12.20006451388889,0.01411111111111111,62.389236111111096,121.48611111111111,1.1874064583333332
2012-12-20,-11.294356875000004,0.0,59.5040277777778,122.74305555555556,1.6906312499999998
2012-12-21,-3.7359076388888863,0.0,45.95034722222225,78.26388888888889,3.5808034722222217
2012-12-22,-1.7521047916666663,0.0017638888888888888,81.10125000000002,18.541666666666668,3.3995624999999983
2012-12-23,-0.5214547847222224,0.040569444444444436,67.41743055555554,72.83333333333333,3.7203104166666643
2012-12-24,-3.0136478472222223,0.031749999999999994,51.723541666666655,125.44444444444444,3.6857513888888906
2012-12-25,-7.937888888888888,0.0,77.3247916666667,88.71527777777777,1.083572916666666
2012-12-26,-4.467508326388887,0.042333333333333334,63.33687500000003,107.95833333333333,4.275479166666664
2012-12-27,-9.342048611111105,0.0,70.12548611111112,107.74305555555556,1.6634116666666658
2012-12-28,-15.323062499999995,0.0,77.8296527777778,127.20833333333333,0.619372152777778
2012-12-29,-10.558027777777777,0.0017638888888888888,82.16562500000003,79.11111111111111,0.7028265972222221
2012-12-30,-9.682472222222223,0.007055555555555555,78.50777777777776,40.56944444444444,1.4766217361111105
2012-12-31,-9.642937500000006,0.0,58.328888888888855,126.42361111111111,1.3521201388888888
2013-01-01,-10.898360416666664,0.0,65.16145833333331,119.01388888888889,0.9978521527777775
2013-01-02,-12.580922916666669,0.0,67.48187499999997,128.51388888888889,0.6256990277777781
2013-01-03,-12.177066597222215,0.0,67.80375000000004,128.97222222222223,0.6413667361111112
2013-01-04,-11.260969375000004,0.0,68.05125,127.48611111111111,0.48474581250000004
2013-01-05,-8.74086451388889,0.0,71.10618055555557,120.90972222222223,0.7153249305555558
2013-01-06,-6.923416666666665,0.0,76.09444444444445,76.72222222222223,1.760275
2013-01-07,-2.804495138888889,0.0017638888888888888,61.47520833333331,105.22916666666667,2.228345208333333
2013-01-08,-2.540234652777777,0.0,74.35180555555557,125.99305555555556,0.741619722222222
2013-01-09,-2.042929097222221,0.0,69.7458333333333,87.8125,2.7081106250000007
2013-01-10,-6.857747222222221,0.007055555555555555,50.275555555555584,140.65972222222223,4.528479166666665
2013-01-11,-10.35492361111111,0.0,51.88055555555556,123.02777777777777,2.912092361111111
2013-01-12,-14.000347222222219,0.0,58.4915277777778,139.90972222222223,1.294947013888889
2013-01-13,-16.318368055555556,0.0,58.42972222222219,133.27777777777777,1.7045029166666672
2013-01-14,-8.96962083333333,0.0,51.49909722222222,136.07638888888889,2.851431875
2013-01-15,1.5953118750000008,0.0,48.36284722222221,139.875,3.5190743055555553
2013-01-16,1.0106132638888885,0.0,36.95319444444445,143.73611111111111,2.1684541666666655
2013-01-17,-6.8668729166666616,0.0,50.29979166666669,145.67361111111111,0.6139500972222222
2013-01-18,-8.939345833333334,0.0,59.2707638888889,146.44444444444446,0.5268322499999999
2013-01-19,-9.300339583333333,0.0,58.82506944444444,147.72222222222223,0.5326160347222222
2013-01-20,-8.813621527777777,0.0,58.0061111111111,149.15277777777777,0.6004719583333331
2013-01-21,-6.918899305555557,0.0,59.40368055555556,149.26388888888889,0.5805673611111111
2013-01-22,-4.82868263888889,0.0,62.04416666666671,144.70833333333334,0.6966677916666667
2013-01-23,-1.4946312499999992,0.0,61.16013888888886,118.15277777777777,1.118068888888889
2013-01-24,1.6193677152777768,0.026458333333333334,91.35368055555558,61.6875,0.6838444444444446
2013-01-25,1.4799099999999998,0.0,89.39333333333335,96.40972222222223,1.058323819444444
2013-01-26,2.020768263888889,0.0,67.37402777777778,140.22222222222223,2.9418270833333335
2013-01-27,-4.219731249999999,0.0035277777777777777,61.89805555555555,107.61805555555556,3.8786743055555544
2013-01-28,-6.990825694444447,0.0,56.64625000000003,146.90972222222223,2.6293972222222233
2013-01-29,2.5013854166666665,0.0,59.5547916666667,60.77777777777778,4.680027083333332
2013-01-30,0.9078861805555556,0.0,60.56458333333334,158.79166666666666,1.4340134722222222
2013-01-31,-1.419169375000001,0.0,60.41729166666667,165.1875,0.9278843055555556
2013-02-01,-2.562872152777775,0.0,57.95715277777778,167.89583333333334,0.8449838888888891
2013-02-02,-0.5609581944444448,0.0,62.14590277777779,89.71527777777777,0.6454760347222223
2013-02-03,2.1951572222222233,0.0,57.33138888888886,154.13888888888889,1.602055416666667
2013-02-04,0.023073680555557117,0.0,57.47680555555559,171.20138888888889,1.0745077777777776
2013-02-05,0.983132777777779,0.0,52.62354166666664,135.72222222222223,2.3096021527777766
2013-02-06,-0.8968715277777777,0.0,40.55562500000002,175.61805555555554,1.5593152083333333
2013-02-07,-2.5523104166666677,0.0,45.598472222222256,128.4375,3.066101388888888
2013-02-08,-5.5921875,0.0,68.6933333333333,96.75694444444444,3.292875
2013-02-09,-4.5090922847222235,0.0035277777777777777,50.156250000000014,180.875,3.1002187500000025
2013-02-10,-4.510622215277781,0.0,55.82055555555556,135.09722222222223,3.20415625
2013-02-11,-4.724057638888891,0.0,46.634513888888875,185.70833333333334,2.670939444444445
2013-02-12,-1.7937854166666662,0.0,47.13124999999998,185.76388888888889,1.9979113888888895
2013-02-13,1.6389215277777778,0.0,48.98437500000002,186.22222222222223,2.619576736111111
2013-02-14,1.8059131944444442,0.0,52.79,189.70138888888889,2.412119444444445
2013-02-15,-0.4950541666666671,0.0,57.08180555555555,194.43055555555554,1.0476776388888887
2013-02-16,-0.7609986111111111,0.0,50.503263888888846,156.14583333333334,1.2810034722222214
2013-02-17,0.626952152777778,0.0,36.76069444444445,199.875,1.9267604166666663
2013-02-18,-0.768367291666668,0.0,47.67958333333336,200.52083333333334,2.3509520833333335
2013-02-19,-1.7686770138888888,0.0,42.574305555555576,121.58333333333333,4.396619444444446
2013-02-20,-5.260125,0.005291666666666667,64.50187500000001,150.00694444444446,3.362116319444444
2013-02-21,-6.012076875000002,0.0,53.764444444444436,203.07638888888889,1.9177686111111112
2013-02-22,-0.8954076388888902,0.0,48.09368055555556,204.68055555555554,1.722372222222222
2013-02-23,0.5155312499999991,0.0,41.48173611111113,190.96527777777777,6.100451388888888
2013-02-24,-3.406842291666666,0.0,38.6764513888889,212.95833333333334,2.2972736111111103
2013-02-25,-0.2735895833333348,0.0,41.25881944444445,219.75,2.9070541666666667
2013-02-26,0.016652916666667086,0.0,29.357291666666672,221.82638888888889,3.0986847222222216
2013-02-27,-0.8228527777777771,0.0,40.413124999999994,219.56944444444446,1.2547034027777775
2013-02-28,0.8228368055555557,0.0,56.227222222222245,216.78472222222223,1.3526985416666664
2013-03-01,2.1365541666666648,0.0,59.133611111111136,223.5625,1.127248194444445
2013-03-02,3.4699027777777776,0.0,54.12222222222222,168.6875,1.7346089583333342
2013-03-03,4.5936014583333336,0.0,56.870416666666664,188.08333333333334,3.203110416666667
2013-03-04,3.2541375694444423,0.0,50.74312500000001,230.65277777777777,1.9623819444444441
2013-03-05,3.7524736111111108,0.0,40.706874999999975,238.11805555555554,2.8562159722222216
2013-03-06,1.1179881944444459,0.0,48.36180555555555,113.75694444444444,5.987661805555554
2013-03-07,-2.0674943750000008,0.0,73.49479166666669,98.75694444444444,1.173935694444445
2013-03-08,-0.7741165972222217,0.0035277777777777777,66.90673611111113,150.86805555555554,2.8657437500000005
2013-03-09,-0.014698611111111228,0.0,46.956388888888895,209.86805555555554,3.330993055555553
2013-03-10,3.523118749999999,0.0,23.87948611111111,248.86111111111111,2.3841090277777774
2013-03-11,3.850836111111111,0.0,40.283472222222215,244.95833333333334,1.3769423611111107
2013-03-12,4.4645312569444435,0.0,44.988888888888894,249.58333333333334,1.3996969930555552
2013-03-13,6.251842430555558,0.0,43.327291666666675,238.41666666666666,1.6151840277777785
2013-03-14,6.1919951388888865,0.0,43.88138888888888,166.40972222222223,1.4246895833333335
2013-03-15,8.776368958333338,0.0,34.03888888888888,187.74305555555554,2.354692361111112
2013-03-16,7.097622222222221,0.0,36.06097916666666,278.28472222222223,3.455745833333333
2013-03-17,5.872865277777781,0.0,28.787597222222228,259.6736111111111,3.2102896527777776
2013-03-18,5.50380763888889,0.0,36.472569444444446,210.25,2.78553611111111
2013-03-19,8.422027777777778,0.0,43.35513888888889,237.91666666666666,2.9995409722222215
2013-03-20,7.329687499999998,0.0,41.67479166666666,203.01388888888889,7.109286111111111
2013-03-21,6.367266111111114,0.0,27.943527777777785,273.78472222222223,3.5435805555555535
2013-03-22,3.1691388888888885,0.0,26.721590277777768,270.02777777777777,3.1998694444444444
2013-03-23,2.6511965972222233,0.0,32.68402777777777,270.99305555555554,2.182245069444445
2013-03-24,4.721609791666666,0.0,44.28180555555557,278.34027777777777,2.172132152777778
2013-03-25,4.795455624999997,0.0,30.787534722222233,228.86111111111111,2.6236301388888887
2013-03-26,4.934505562499999,0.0,38.40069444444445,185.88888888888889,3.400873611111112
2013-03-27,3.7522597222222203,0.0,57.785555555555575,256.5486111111111,2.659089861111111
2013-03-28,5.149211187499998,0.0,54.804236111111116,216.36111111111111,2.799940277777779
2013-03-29,5.810725000000001,0.0,50.11715277777777,242.22222222222223,1.845692638888889
2013-03-30,6.260741111111112,0.0,52.085833333333355,219.54861111111111,2.594460069444443
2013-03-31,4.942025694444443,0.0017638888888888888,51.5174305555556,260.00694444444446,4.767741666666668
2013-04-01,4.844348680555555,0.0,45.18416666666666,294.7083333333333,3.363002083333331
2013-04-02,5.473105069444446,0.0,47.911666666666655,285.5833333333333,1.6059606944444447
2013-04-03,6.7856749999999995,0.0,48.10083333333334,276.8611111111111,2.1935245000000005
2013-04-04,7.0381002083333355,0.0,46.71326388888892,168.86805555555554,4.086674999999997
2013-04-05,7.202954930555555,0.0,38.10104166666667,261.21527777777777,3.347324305555556
2013-04-06,9.21458333333333,0.0,34.502916666666664,273.1458333333333,4.538272222222223
2013-04-07,7.472921527777773,0.0,32.281784722222234,272.1875,4.408869444444445
2013-04-08,-1.058781527777778,0.010583333333333333,61.3752083333333,132.56944444444446,3.929740277777777
2013-04-09,1.290303472222222,0.0,41.319166666666675,286.25,3.062120138888888
2013-04-10,8.422633479166663,0.0,29.632777777777775,309.3333333333333,3.2370506944444433
2013-04-11,10.618611111111115,0.0,34.31916666666665,286.68055555555554,3.7627847222222237
2013-04-12,9.456335486111112,0.0,44.82909722222223,306.5,2.9602104166666674
2013-04-13,10.66225979166667,0.0,40.91416666666668,282.375,4.820843749999997
2013-04-14,12.131062500000006,0.0,22.92951388888889,317.2638888888889,7.8928055555555545
2013-04-15,6.08223472222222,0.0,18.071763888888878,325.7361111111111,9.83174305555556
2013-04-16,-3.4160408333333323,0.0035277777777777777,65.45375,175.94444444444446,3.7526555555555543
2013-04-17,-1.4260665972222224,0.0,44.92826388888889,310.71527777777777,2.965520833333333
2013-04-18,3.116216666666667,0.0,31.73972222222223,323.3333333333333,2.2476979166666653
2013-04-19,6.407856944444445,0.0,40.162361111111146,307.46527777777777,2.7095931874999994
2013-04-20,10.050980624999998,0.0,36.56375694444442,327.2291666666667,2.547858124999999
2013-04-21,10.544825694444441,0.0,41.8702777777778,324.4236111111111,2.233175694444444
2013-04-22,12.309,0.0,37.14430555555556,325.7638888888889,3.1793957638888886
2013-04-23,8.153589652777775,0.0,32.667638888888874,331.69444444444446,3.255452083333335
2013-04-24,7.802975694444445,0.0,29.710486111111113,324.4375,2.7317277777777766
2013-04-25,8.851343055555557,0.0,34.96027777777778,307.40972222222223,2.326590902777778
2013-04-26,9.320405555555556,0.0,34.71666666666667,331.9236111111111,1.8408657638888886
2013-04-27,11.392902854166659,0.0,38.27326388888886,329.875,1.6476538194444443
2013-04-28,13.097571527777777,0.0,41.32562500000001,334.6388888888889,2.4077479375000004
2013-04-29,13.645764583333328,0.0,38.355624999999996,337.1875,3.09195173611111
2013-04-30,15.118486111111118,0.0,25.04368055555556,333.7083333333333,4.875529166666668
2013-05-01,8.884736944444448,0.0,14.967750000000002,346.27777777777777,3.172463888888888
2013-05-02,8.923039583333333,0.0,19.03600694444445,346.6388888888889,2.4176534722222227
2013-05-03,10.452090347222226,0.0,27.172652777777785,343.56944444444446,2.1868502777777774
2013-05-04,8.68652090277778,0.0,38.29694444444445,169.70138888888889,2.9926111111111107
2013-05-05,6.645145138888891,0.0017638888888888888,58.71916666666665,173.02777777777777,2.8209754166666676
2013-05-06,2.731095833333332,0.024694444444444446,84.50020833333332,119.69444444444444,1.739759166666666
2013-05-07,3.857476736111111,0.015875,83.01395833333336,129.43055555555554,1.521929722222222
2013-05-08,6.070614583333333,0.005291666666666667,75.67791666666666,255.54166666666666,1.8429511805555552
2013-05-09,8.837979166666663,0.0,62.528124999999996,191.42361111111111,2.002355416666667
2013-05-10,11.209628472222228,0.0,51.04145833333334,255.23611111111111,1.643478472222221
2013-05-11,13.282119583333332,0.0,44.285,343.1388888888889,2.0767243055555564
2013-05-12,14.475083333333341,0.0,46.2311111111111,288.75694444444446,2.5919833333333337
2013-05-13,15.38189583333333,0.0,38.80493055555553,340.96527777777777,3.9814548611111125
2013-05-14,11.483069444444443,0.0,47.66222222222222,200.18055555555554,2.6849895833333335
2013-05-15,12.694868055555554,0.0017638888888888888,39.868055555555536,299.5763888888889,3.2606408333333343
2013-05-16,9.552166666666666,0.0,47.846041666666665,175.92361111111111,3.457335416666668
2013-05-17,8.585983333333333,0.0,48.736875000000005,303.13194444444446,3.845689583333334
2013-05-18,9.041821527777778,0.0,43.586458333333354,354.6111111111111,2.875777777777777
2013-05-19,10.353125694444444,0.0,35.61069444444444,360.6111111111111,2.8645111111111117
2013-05-20,11.284199305555553,0.0,31.376875000000016,362.65277777777777,2.2765694444444455
2013-05-21,12.515618055555548,0.0,34.27194444444444,345.7083333333333,5.561740972222222
2013-05-22,10.876507638888894,0.0,22.090833333333332,361.875,5.604656249999998
2013-05-23,7.131640972222221,0.0,26.370319444444437,368.28472222222223,3.2797881944444445
2013-05-24,7.6392437499999994,0.0,31.312361111111095,363.80555555555554,2.873536666666667
2013-05-25,10.395149305555552,0.0,34.62263888888887,372.0138888888889,2.90497361111111
2013-05-26,10.997500000000004,0.0,36.649027777777775,336.3263888888889,3.7104506944444466
2013-05-27,9.62174652777778,0.0,44.4520138888889,248.75694444444446,3.474341666666669
2013-05-28,13.20630555555555,0.0,37.358125,355.2708333333333,4.969577083333332
2013-05-29,13.58529861111111,0.0,38.34708333333333,351.09027777777777,5.1045215277777745
2013-05-30,13.114131250000005,0.0,40.54529166666666,367.3333333333333,2.970709722222223
2013-05-31,16.581437499999996,0.0,23.52097222222222,365.15972222222223,3.0532458333333334
2013-06-01,15.876541666666675,0.0,27.06819444444444,362.11805555555554,2.815090381944444
2013-06-02,16.384930555555556,0.0,34.553472222222204,360.53472222222223,2.9551445833333343
2013-06-03,16.659861111111113,0.015875,40.24333333333331,285.00694444444446,3.1496
2013-06-04,16.310215277777782,0.0,40.00527777777779,307.9513888888889,2.2630491666666663
2013-06-05,16.72278472222223,0.0,36.141875,278.05555555555554,2.189913888888889
2013-06-06,18.070763888888887,0.0,31.136319444444453,365.2708333333333,2.403120625000001
2013-06-07,20.383333333333336,0.0,28.649236111111108,349.69444444444446,1.7848527777777774
2013-06-08,22.504374999999996,0.0,27.18541666666668,335.9791666666667,2.4141965277777784
2013-06-09,21.704791666666665,0.0,25.980555555555544,308.8888888888889,4.04955625
2013-06-10,14.932861111111103,0.0,41.57270833333334,275.77777777777777,4.67035
2013-06-11,16.784472222222227,0.0,37.942222222222206,354.55555555555554,3.596898611111112
2013-06-12,17.796687500000004,0.0,26.16444444444444,369.8125,5.731421527777778
2013-06-13,15.829333333333333,0.0,21.767291666666654,376.05555555555554,4.043108333333335
2013-06-14,14.985826388888889,0.0,23.86125,369.71527777777777,3.0200138888888883
2013-06-15,14.774048611111116,0.0,29.088263888888875,368.7291666666667,3.2834464583333345
2013-06-16,15.093402777777786,0.0,31.75958333333334,370.3541666666667,2.516244444444445
2013-06-17,16.66101388888888,0.0,31.66604166666668,363.7083333333333,3.774363055555556
2013-06-18,14.978534722222227,0.0,25.01513888888889,372.2361111111111,5.5654083333333295
2013-06-19,13.694055555555558,0.0,16.102909722222225,376.4583333333333,5.17221875
2013-06-20,12.515083333333331,0.0,28.654097222222234,371.5625,3.375370138888889
2013-06-21,14.301958333333324,0.0,31.94416666666668,368.11805555555554,3.8889618055555553
2013-06-22,15.79411805555555,0.0,29.706249999999997,367.2916666666667,2.761856944444444
2013-06-23,13.54865277777778,0.0,41.75999999999998,197.84722222222223,3.149117361111111
2013-06-24,12.948138888888886,0.0,51.490416666666675,185.84722222222223,4.187446527777777
2013-06-25,14.982520833333329,0.0,55.72423611111108,347.5138888888889,3.3236388888888895
2013-06-26,18.021104166666674,0.0,50.16750000000001,363.09027777777777,2.331520138888889
2013-06-27,21.18386805555555,0.0,40.75569444444444,367.6458333333333,2.3216282083333346
2013-06-28,22.866249999999994,0.0,31.177986111111107,243.38194444444446,3.147847916666668
2013-06-29,21.97475694444444,0.0,34.254097222222214,333.5486111111111,2.5544313888888897
2013-06-30,22.15381944444444,0.0,33.32659722222223,340.2916666666667,2.744997298611111
2013-07-01,22.27201388888888,0.0,31.599236111111125,232.90277777777777,3.135534027777778
2013-07-02,23.165694444444437,0.0,34.20444444444445,307.4236111111111,3.144925694444444
2013-07-03,21.854652777777762,0.0,35.51708333333332,230.54166666666666,2.949053472222222
2013-07-04,20.057638888888885,0.0,42.203402777777775,251.81944444444446,2.1404451388888885
2013-07-05,20.706319444444446,0.0,42.8347916666667,348.6111111111111,3.9497722222222222
2013-07-06,22.504583333333333,0.0,23.36187500000001,350.3888888888889,4.5143159722222235
2013-07-07,20.192062499999995,0.0,24.31847222222222,329.09722222222223,4.752904166666667
2013-07-08,21.102638888888897,0.0,20.67673611111111,360.1458333333333,4.895979861111112
2013-07-09,19.01845833333333,0.0,25.762152777777786,362.0138888888889,3.2695930555555552
2013-07-10,18.18920138888889,0.0,31.889791666666667,226.125,2.8577597222222213
2013-07-11,17.342430555555552,0.005291666666666667,51.29006944444446,167.5625,2.871797152777778
2013-07-12,16.923444444444442,0.0,40.2511111111111,338.9236111111111,2.6117454861111105
2013-07-13,18.031819444444455,0.0,31.559722222222224,357.8611111111111,3.697166666666667
2013-07-14,18.80268749999999,0.0,28.231736111111104,356.21527777777777,2.7939430555555558
2013-07-15,18.490201388888877,0.0,35.72388888888888,302.3263888888889,2.669764583333332
2013-07-16,17.801256944444436,0.0,34.148888888888884,358.19444444444446,2.476222638888888
2013-07-17,17.239965277777774,0.0,29.84027777777778,356.8333333333333,1.956226458333333
2013-07-18,18.818687500000003,0.0,27.934756944444416,349.7986111111111,1.6929014583333333
2013-07-19,21.287541666666673,0.0,27.084999999999983,346.9375,2.3136345833333323
2013-07-20,22.173819444444447,0.0,30.301458333333333,285.8263888888889,1.8040585416666666
2013-07-21,21.250277777777782,0.007055555555555555,37.631805555555566,261.77777777777777,2.1214937499999986
2013-07-22,19.87958333333334,0.0,48.75444444444444,205.41666666666666,2.693662708333334
2013-07-23,18.25722222222223,0.0,55.01375000000005,135.21527777777777,2.2456562499999992
2013-07-24,19.77371527777777,0.0,48.78874999999997,286.9236111111111,2.093444374999999
2013-07-25,19.650555555555556,0.11112500000000002,52.13430555555557,189.51388888888889,2.861936805555556
2013-07-26,18.06881944444444,0.0,59.35000000000001,187.38888888888889,1.7374660416666663
2013-07-27,17.06520833333333,0.0,64.27895833333334,217.09027777777777,1.8682977083333339
2013-07-28,15.55990277777778,0.0,60.10347222222223,200.1875,1.9067797222222234
2013-07-29,15.941805555555558,0.0,52.755694444444416,239.36805555555554,2.6437152777777784
2013-07-30,16.56097916666668,0.0,49.091944444444444,270.3541666666667,2.22287361111111
2013-07-31,16.950736111111112,0.0,42.50564583333332,323.0833333333333,2.6139586111111113
2013-08-01,15.01368055555556,0.0,34.76347222222221,300.15972222222223,2.7518624999999997
2013-08-02,15.870395833333333,0.0,29.625069444444463,310.0,2.043600000000002
2013-08-03,15.211375,0.0,33.58791666666668,307.61805555555554,1.8753168055555567
2013-08-04,16.343993055555554,0.0,31.914166666666663,329.27777777777777,2.1657420138888885
2013-08-05,16.59415972222222,0.0,32.23541666666668,309.7986111111111,2.230212875
2013-08-06,16.950743055555552,0.0,33.80930555555557,259.50694444444446,2.5275825694444434
2013-08-07,15.644486111111117,0.0,37.342847222222225,294.19444444444446,2.713073749999999
2013-08-08,14.635145833333334,0.0,39.97854166666666,292.7916666666667,2.5718777777777784
2013-08-09,13.635979166666667,0.0,40.297013888888905,319.19444444444446,2.2364666666666664
2013-08-10,13.94682638888889,0.0,41.06208333333333,270.78472222222223,2.2533015277777784
2013-08-11,14.858444444444448,0.0,39.47687499999999,312.13194444444446,2.2757288888888882
2013-08-12,15.032826388888886,0.0,34.57576388888889,315.71527777777777,2.648176506944444
2013-08-13,16.389416666666673,0.0,26.550902777777786,318.625,2.5980097222222214
2013-08-14,17.16028472222223,0.0,25.481249999999996,315.4236111111111,1.908963333333332
2013-08-15,18.515187499999996,0.0,27.351388888888888,321.72222222222223,3.265692361111112
2013-08-16,19.08909722222222,0.0,33.05875,269.65277777777777,2.4777152777777802
2013-08-17,18.08127083333333,0.0,42.52555555555554,248.09722222222223,2.0369096527777755
2013-08-18,17.791111111111107,0.0,42.17395833333334,214.875,3.351319444444445
2013-08-19,15.955006944444449,0.0,54.183402777777786,174.25,2.508650000000001
2013-08-20,14.77677083333334,0.026458333333333334,64.37486111111109,233.91666666666666,2.3148184027777767
2013-08-21,13.877875000000001,0.02822222222222222,74.12048611111115,159.20833333333334,1.4412181944444447
2013-08-22,15.41290972222222,0.0017638888888888888,50.01847222222222,301.15277777777777,1.9940187500000002
2013-08-23,15.77454861111111,0.0,33.508124999999986,306.93055555555554,2.377506944444445
2013-08-24,14.431736111111121,0.0,38.654861111111124,301.1736111111111,2.6718708333333328
2013-08-25,15.381708333333327,0.0,33.08493055555556,306.6736111111111,3.0228083333333315
2013-08-26,14.467854166666664,0.0,39.57527777777777,300.3125,2.066692361111111
2013-08-27,13.760861111111115,0.0017638888888888888,60.4354861111111,202.52083333333334,1.9103064583333331
2013-08-28,16.225256944444457,0.0,51.680694444444455,228.68055555555554,2.4351604166666667
2013-08-29,17.66606944444445,0.0,38.690625,296.625,2.834024305555556
2013-08-30,18.543826388888892,0.0,40.72041666666666,260.9166666666667,2.2073673611111113
2013-08-31,17.47645833333333,0.0,54.312777777777775,180.05555555555554,1.874892569444445
2013-09-01,17.562291666666667,0.0,57.32354166666667,224.23611111111111,2.0994388888888893
2013-09-02,18.454375,0.0,48.33472222222222,216.35416666666666,3.2826972222222213
2013-09-03,15.758319444444453,0.031749999999999994,62.769722222222235,98.35416666666667,2.248154166666667
2013-09-04,16.433541666666663,0.0035277777777777777,57.47541666666666,225.47916666666666,2.2305743055555554
2013-09-05,18.475208333333345,0.0,38.76666666666667,264.11805555555554,2.669865277777777
2013-09-06,16.729756944444443,0.0,38.97354166666667,284.1736111111111,2.2675520833333334
2013-09-07,16.229215277777783,0.0,35.58305555555555,282.5625,2.6963993055555555
2013-09-08,15.463875000000002,0.0,35.31923611111111,236.82638888888889,1.4003236111111113
2013-09-09,15.952527777777773,0.0,33.46645833333333,263.93055555555554,1.547297916666666
2013-09-10,15.333152777777777,0.0,36.857916666666675,234.04861111111111,2.236530208333333
2013-09-11,14.733763888888888,0.0,40.68993055555555,125.0625,1.1867805555555557
2013-09-12,16.228604166666667,0.0017638888888888888,46.07159722222225,145.54166666666666,1.385395486111111
2013-09-13,16.30433333333334,0.0,49.18652777777775,211.79166666666666,1.6987260416666665
2013-09-14,15.488256944444446,0.010583333333333333,52.41312500000001,178.63888888888889,1.3583872916666664
2013-09-15,16.806500000000003,0.0,42.33805555555557,261.3611111111111,3.226804166666666
2013-09-16,15.859048611111113,0.0,34.287847222222226,254.51388888888889,2.41748263888889
2013-09-17,12.920479166666667,0.0,35.29513888888889,265.2638888888889,3.943777777777777
2013-09-18,11.955819444444447,0.0,28.223333333333347,256.99305555555554,2.8648041666666657
2013-09-19,10.742781944444445,0.0,32.840902777777764,261.8125,1.7222659027777785
2013-09-20,11.923748687499996,0.0,29.63270833333332,258.75694444444446,2.055593055555556
2013-09-21,9.308486111111108,0.0458611111111111,48.582291666666656,176.86111111111111,3.237297916666667
2013-09-22,7.942965277777777,0.0,48.013194444444444,253.68055555555554,2.4492886111111116
2013-09-23,9.519186805555554,0.0,49.39541666666667,258.4861111111111,1.5326724999999994
2013-09-24,12.025194444444445,0.0,38.07854166666667,244.32638888888889,5.298752083333334
2013-09-25,9.157701388888892,0.0,34.89875000000001,251.10416666666666,7.7964583333333355
2013-09-26,3.0457903472222214,0.0,54.06402777777776,192.05555555555554,3.28088888888889
2013-09-27,5.516523611111112,0.0,41.38062499999999,248.09722222222223,2.4227493055555565
2013-09-28,6.252014583333333,0.0,40.02097222222223,241.47222222222223,1.8117336944444433
2013-09-29,11.932388888888891,0.0,28.802638888888893,104.90972222222223,4.586396527777776
2013-09-30,13.939749999999993,0.0,28.784791666666667,239.00694444444446,3.532193055555557
2013-10-01,11.526708333333334,0.0,44.61986111111113,217.72222222222223,2.294995833333333
2013-10-02,9.089982083333329,0.0,39.14923611111111,232.125,2.6213480555555564
2013-10-03,7.3193993055555575,0.0,26.703569444444437,230.56944444444446,4.18202986111111
2013-10-04,4.4397903472222175,0.0,26.86819444444446,235.14583333333334,2.5081187500000017
2013-10-05,2.939356944444443,0.0,26.619138888888887,233.78472222222223,1.3191560694444444
2013-10-06,5.771060416666667,0.0,23.400770833333333,227.90972222222223,1.5275146527777779
2013-10-07,5.841579868055552,0.0,24.323701388888892,191.75,1.6322284722222216
2013-10-08,8.530605625,0.0,25.96652777777778,218.77083333333334,2.991322916666668
2013-10-09,3.0411041666666665,0.022930555555555555,68.01506944444439,42.104166666666664,2.6553888888888895
2013-10-10,5.197327777777776,0.0017638888888888888,62.692708333333336,195.67361111111111,1.8826569444444436
2013-10-11,3.972847222222224,0.0,61.915277777777746,213.70833333333334,1.592059097222222
2013-10-12,5.0087319444444445,0.0,51.56326388888885,212.27777777777777,2.1992542361111114
2013-10-13,4.638491041666672,0.0,49.44770833333336,161.72916666666666,2.6595618055555543
2013-10-14,4.027930555555553,0.0,52.810486111111125,211.02083333333334,2.25215138888889
2013-10-15,5.1273098611111125,0.0,43.284791666666656,209.71527777777777,2.449911111111112
2013-10-16,2.139698680555553,0.0,41.60854166666667,205.77083333333334,1.6964902083333326
2013-10-17,5.631627777777776,0.0,36.000486111111115,201.76388888888889,1.86813625
2013-10-18,4.705477083333332,0.0,34.73284027777779,204.10416666666666,1.3419649930555555
2013-10-19,5.170643194444444,0.0,32.200652777777776,201.49305555555554,1.4559541666666669
2013-10-20,7.322048680555562,0.0,29.540305555555562,197.6875,1.5727986805555552
